timestamp,open,close,high,low,Fear & Greed Index,Fear & Greed Classification
2024-07-08 04:00:00,55130.8,55833.8,55893.3,54936.0,28.0,Fear
2024-07-08 00:00:00,55840.0,55130.8,56002.2,54228.3,28.0,Fear
2024-07-07 20:00:00,57128.2,55840.0,57303.0,55710.0,29.0,Fear
2024-07-07 16:00:00,56795.9,57128.2,57376.5,56718.6,29.0,Fear
2024-07-07 12:00:00,57428.0,56795.9,57595.2,56520.6,29.0,Fear
2024-07-07 08:00:00,57362.4,57428.0,57897.0,57318.2,29.0,Fear
2024-07-07 04:00:00,57935.4,57362.4,57992.2,57057.0,29.0,Fear
2024-07-07 00:00:00,58204.1,57935.4,58420.0,57803.6,29.0,Fear
2024-07-06 20:00:00,57829.9,58204.1,58489.6,57782.2,26.0,Fear
2024-07-06 16:00:00,57294.8,57829.9,58079.9,57153.5,26.0,Fear
2024-07-06 12:00:00,56711.6,57294.8,57432.3,56480.7,26.0,Fear
2024-07-06 08:00:00,56574.9,56711.6,56875.5,56410.0,26.0,Fear
2024-07-06 04:00:00,56386.0,56574.9,56660.5,56002.0,26.0,Fear
2024-07-06 00:00:00,56602.8,56386.0,56977.8,56141.8,26.0,Fear
2024-07-05 20:00:00,56430.3,56602.8,56843.6,56280.8,29.0,Fear
2024-07-05 16:00:00,56630.0,56430.3,57035.1,55782.6,29.0,Fear
2024-07-05 12:00:00,55458.4,56630.0,56656.4,54810.0,29.0,Fear
2024-07-05 08:00:00,54386.6,55458.4,55653.7,53861.2,29.0,Fear
2024-07-05 04:00:00,55214.1,54386.6,55350.0,53314.3,29.0,Fear
2024-07-05 00:00:00,57034.6,55214.1,57523.4,54926.1,29.0,Fear
2024-07-04 20:00:00,58250.0,57034.6,58820.7,56815.0,44.0,Fear
2024-07-04 16:00:00,58110.0,58250.0,58691.8,57730.0,44.0,Fear
2024-07-04 12:00:00,57744.3,58110.0,58332.6,56687.5,44.0,Fear
2024-07-04 08:00:00,58198.1,57744.3,58458.0,56930.0,44.0,Fear
2024-07-04 04:00:00,59072.9,58198.1,59117.1,58059.5,44.0,Fear
2024-07-04 00:00:00,60184.8,59072.9,60464.6,57770.2,44.0,Fear
2024-07-03 20:00:00,59624.6,60184.8,60360.3,59350.2,50.0,Neutral
2024-07-03 16:00:00,60140.6,59624.6,60637.4,59611.2,50.0,Neutral
2024-07-03 12:00:00,60352.4,60140.6,60732.1,59722.0,50.0,Neutral
2024-07-03 08:00:00,60842.3,60352.4,60956.1,59500.2,50.0,Neutral
2024-07-03 04:00:00,60967.7,60842.3,61169.8,60777.8,50.0,Neutral
2024-07-03 00:00:00,62092.6,60967.7,62250.0,60555.1,50.0,Neutral
2024-07-02 20:00:00,61923.6,62092.6,62158.6,61854.7,51.0,Neutral
2024-07-02 16:00:00,61911.7,61923.6,62354.8,61779.6,51.0,Neutral
2024-07-02 12:00:00,62803.0,61911.7,63139.2,61801.9,51.0,Neutral
2024-07-02 08:00:00,62590.9,62803.0,62838.0,62401.3,51.0,Neutral
2024-07-02 04:00:00,63093.7,62590.9,63209.8,62550.1,51.0,Neutral
2024-07-02 00:00:00,62860.1,63093.7,63259.0,62738.1,51.0,Neutral
2024-07-01 20:00:00,63186.4,62860.1,63390.0,62771.3,53.0,Neutral
2024-07-01 16:00:00,63108.3,63186.4,63845.0,62931.6,53.0,Neutral
2024-07-01 12:00:00,62637.7,63108.3,63133.0,62464.4,53.0,Neutral
2024-07-01 08:00:00,63233.7,62637.7,63277.1,62560.3,53.0,Neutral
2024-07-01 04:00:00,63398.2,63233.7,63470.0,63165.0,53.0,Neutral
2024-07-01 00:00:00,62749.5,63398.2,63790.0,62556.3,53.0,Neutral
2024-06-30 20:00:00,61987.3,62749.5,63041.3,61777.2,47.0,Neutral
2024-06-30 16:00:00,61679.3,61987.3,62077.7,61540.7,47.0,Neutral
2024-06-30 12:00:00,61513.6,61679.3,61835.0,61280.5,47.0,Neutral
2024-06-30 08:00:00,61509.9,61513.6,61696.6,61370.1,47.0,Neutral
2024-06-30 04:00:00,60857.7,61509.9,61776.5,60673.0,47.0,Neutral
2024-06-30 00:00:00,60939.9,60857.7,61040.8,60703.6,47.0,Neutral
2024-06-29 20:00:00,61018.5,60939.9,61074.0,60762.3,30.0,Fear
2024-06-29 16:00:00,61086.1,61018.5,61111.0,60880.1,30.0,Fear
2024-06-29 12:00:00,61070.0,61086.1,61156.0,60918.5,30.0,Fear
2024-06-29 08:00:00,61033.0,61070.0,61198.9,60870.0,30.0,Fear
2024-06-29 04:00:00,60713.8,61033.0,61115.2,60666.0,30.0,Fear
2024-06-29 00:00:00,60406.1,60713.8,60959.8,60378.1,30.0,Fear
2024-06-28 20:00:00,60100.9,60406.1,60439.6,60011.5,47.0,Neutral
2024-06-28 16:00:00,61020.0,60100.9,61074.9,60040.3,47.0,Neutral
2024-06-28 12:00:00,61666.3,61020.0,61859.6,60695.4,47.0,Neutral
2024-06-28 08:00:00,61315.0,61666.3,61780.0,61155.1,47.0,Neutral
2024-06-28 04:00:00,61788.4,61315.0,61796.0,61200.3,47.0,Neutral
2024-06-28 00:00:00,61659.5,61788.4,62218.0,61443.0,47.0,Neutral
2024-06-27 20:00:00,61432.8,61659.5,61678.7,61323.2,40.0,Fear
2024-06-27 16:00:00,61561.1,61432.8,61987.7,61386.1,40.0,Fear
2024-06-27 12:00:00,61166.6,61561.1,62380.0,61122.7,40.0,Fear
2024-06-27 08:00:00,60760.2,61166.6,61441.9,60694.2,40.0,Fear
2024-06-27 04:00:00,61009.3,60760.2,61166.9,60564.8,40.0,Fear
2024-06-27 00:00:00,60838.5,61009.3,61275.0,60725.9,40.0,Fear
2024-06-26 20:00:00,60962.5,60838.5,61116.0,60666.0,46.0,Fear
2024-06-26 16:00:00,61432.9,60962.5,61506.6,60676.0,46.0,Fear
2024-06-26 12:00:00,61403.8,61432.9,61940.0,61131.0,46.0,Fear
2024-06-26 08:00:00,61694.7,61403.8,61725.4,61120.0,46.0,Fear
2024-06-26 04:00:00,61891.5,61694.7,61947.8,61482.6,46.0,Fear
2024-06-26 00:00:00,61764.4,61891.5,62467.9,61589.3,46.0,Fear
2024-06-25 20:00:00,61931.0,61764.4,62141.4,61614.0,30.0,Fear
2024-06-25 16:00:00,61779.6,61931.0,62401.3,61110.7,30.0,Fear
2024-06-25 12:00:00,61162.7,61779.6,62102.8,60933.0,30.0,Fear
2024-06-25 08:00:00,60640.3,61162.7,61588.8,60624.8,30.0,Fear
2024-06-25 04:00:00,61271.8,60640.3,61388.1,60581.0,30.0,Fear
2024-06-25 00:00:00,60257.1,61271.8,61555.0,60217.9,30.0,Fear
2024-06-24 20:00:00,59290.1,60257.1,60409.5,58320.0,51.0,Neutral
2024-06-24 16:00:00,60812.6,59290.1,61027.1,59000.8,51.0,Neutral
2024-06-24 12:00:00,61234.6,60812.6,61673.3,60622.6,51.0,Neutral
2024-06-24 08:00:00,62429.9,61234.6,62951.7,60348.5,51.0,Neutral
2024-06-24 04:00:00,62815.1,62429.9,62923.0,62111.0,51.0,Neutral
2024-06-24 00:00:00,63179.9,62815.1,63329.9,62631.0,51.0,Neutral
2024-06-23 20:00:00,64124.0,63179.9,64133.3,63123.1,55.0,Greed
2024-06-23 16:00:00,64064.1,64124.0,64160.0,63878.3,55.0,Greed
2024-06-23 12:00:00,64310.0,64064.1,64406.3,64032.8,55.0,Greed
2024-06-23 08:00:00,64388.3,64310.0,64409.4,64224.6,55.0,Greed
2024-06-23 04:00:00,64376.0,64388.3,64418.5,64299.7,55.0,Greed
2024-06-23 00:00:00,64223.1,64376.0,64484.1,64223.1,55.0,Greed
2024-06-22 20:00:00,64260.0,64223.1,64301.5,64212.7,53.0,Neutral
2024-06-22 16:00:00,64273.7,64260.0,64347.1,64190.0,53.0,Neutral
2024-06-22 12:00:00,64238.3,64273.7,64371.5,64220.4,53.0,Neutral
2024-06-22 08:00:00,64470.0,64238.3,64491.5,64171.2,53.0,Neutral
2024-06-22 04:00:00,64286.6,64470.0,64498.9,64204.0,53.0,Neutral
2024-06-22 00:00:00,64108.3,64286.6,64296.8,63904.1,53.0,Neutral
2024-06-21 20:00:00,64209.5,64108.3,64440.0,63801.3,63.0,Greed
2024-06-21 16:00:00,63701.7,64209.5,64250.0,63433.1,63.0,Greed
2024-06-21 12:00:00,63731.1,63701.7,64339.8,63333.0,63.0,Greed
2024-06-21 08:00:00,64147.7,63731.1,64345.9,63422.1,63.0,Greed
2024-06-21 04:00:00,64461.5,64147.7,64720.1,64133.3,63.0,Greed
2024-06-21 00:00:00,64853.9,64461.5,65070.7,64311.0,63.0,Greed
2024-06-20 20:00:00,65042.2,64853.9,65175.8,64833.6,60.0,Greed
2024-06-20 16:00:00,64789.9,65042.2,65198.8,64514.2,60.0,Greed
2024-06-20 12:00:00,66156.3,64789.9,66288.2,64616.1,60.0,Greed
2024-06-20 08:00:00,65843.1,66156.3,66458.0,65550.8,60.0,Greed
2024-06-20 04:00:00,65170.1,65843.1,65978.0,65070.0,60.0,Greed
2024-06-20 00:00:00,64940.2,65170.1,65397.9,64811.1,60.0,Greed
2024-06-19 20:00:00,64848.0,64940.2,65089.5,64650.0,64.0,Greed
2024-06-19 16:00:00,64900.9,64848.0,65246.5,64752.0,64.0,Greed
2024-06-19 12:00:00,65179.2,64900.9,65280.1,64710.0,64.0,Greed
2024-06-19 08:00:00,65289.4,65179.2,65512.6,64953.5,64.0,Greed
2024-06-19 04:00:00,65380.9,65289.4,65700.0,65136.0,64.0,Greed
2024-06-19 00:00:00,65146.5,65380.9,65587.0,64780.0,64.0,Greed
2024-06-18 20:00:00,64398.8,65146.5,65307.5,64166.6,74.0,Greed
2024-06-18 16:00:00,64660.2,64398.8,64878.0,64026.6,74.0,Greed
2024-06-18 12:00:00,65339.6,64660.2,65404.0,64200.0,74.0,Greed
2024-06-18 08:00:00,65641.3,65339.6,65720.9,65080.0,74.0,Greed
2024-06-18 04:00:00,65474.2,65641.3,65828.0,65306.7,74.0,Greed
2024-06-18 00:00:00,66454.8,65474.2,66552.8,64500.0,74.0,Greed
2024-06-17 20:00:00,66656.0,66454.8,66740.7,66105.2,71.0,Greed
2024-06-17 16:00:00,65324.9,66656.0,67289.9,65084.3,71.0,Greed
2024-06-17 12:00:00,65778.6,65324.9,65793.2,65058.0,71.0,Greed
2024-06-17 08:00:00,66134.0,65778.6,66281.9,65526.8,71.0,Greed
2024-06-17 04:00:00,66188.9,66134.0,66535.0,65904.3,71.0,Greed
2024-06-17 00:00:00,66638.2,66188.9,66887.4,66110.0,71.0,Greed
2024-06-16 20:00:00,66522.0,66638.2,66949.6,66421.1,71.0,Greed
2024-06-16 16:00:00,66670.2,66522.0,66716.9,66473.2,71.0,Greed
2024-06-16 12:00:00,66450.2,66670.2,66780.2,66438.7,71.0,Greed
2024-06-16 08:00:00,66232.0,66450.2,66745.7,66156.1,71.0,Greed
2024-06-16 04:00:00,66105.6,66232.0,66320.0,66007.5,71.0,Greed
2024-06-16 00:00:00,66184.0,66105.6,66228.7,66049.0,71.0,Greed
2024-06-15 20:00:00,66118.4,66184.0,66250.0,65808.1,74.0,Greed
2024-06-15 16:00:00,66284.6,66118.4,66326.9,66040.7,74.0,Greed
2024-06-15 12:00:00,66289.9,66284.6,66446.1,66135.4,74.0,Greed
2024-06-15 08:00:00,66051.9,66289.9,66322.2,66051.9,74.0,Greed
2024-06-15 04:00:00,66235.0,66051.9,66381.3,66045.3,74.0,Greed
2024-06-15 00:00:00,66021.2,66235.0,66261.1,65958.6,74.0,Greed
2024-06-14 20:00:00,65490.1,66021.2,66600.0,65447.7,74.0,Greed
2024-06-14 16:00:00,66362.6,65490.1,66505.8,65030.0,74.0,Greed
2024-06-14 12:00:00,67000.4,66362.6,67341.0,66311.1,74.0,Greed
2024-06-14 08:00:00,66886.8,67000.4,67232.0,66727.3,74.0,Greed
2024-06-14 04:00:00,66723.9,66886.8,67191.7,66694.8,74.0,Greed
2024-06-14 00:00:00,66742.5,66723.9,67000.0,66450.5,74.0,Greed
2024-06-13 20:00:00,66579.9,66742.5,66953.4,66477.9,70.0,Greed
2024-06-13 16:00:00,66433.1,66579.9,67038.9,66225.9,70.0,Greed
2024-06-13 12:00:00,67707.0,66433.1,68500.0,66313.9,70.0,Greed
2024-06-13 08:00:00,67707.7,67707.0,67942.8,67152.6,70.0,Greed
2024-06-13 04:00:00,67442.0,67707.7,67714.0,67268.4,70.0,Greed
2024-06-13 00:00:00,68240.9,67442.0,68376.3,66937.7,70.0,Greed
2024-06-12 20:00:00,67522.2,68240.9,68660.1,67420.4,72.0,Greed
2024-06-12 16:00:00,69712.8,67522.2,69855.0,67228.0,72.0,Greed
2024-06-12 12:00:00,67747.1,69712.8,70000.0,67704.7,72.0,Greed
2024-06-12 08:00:00,67410.0,67747.1,68030.0,67317.8,72.0,Greed
2024-06-12 04:00:00,67386.5,67410.0,67592.2,67151.1,72.0,Greed
2024-06-12 00:00:00,67276.3,67386.5,67571.8,66859.4,72.0,Greed
2024-06-11 20:00:00,67383.6,67276.3,67539.3,67136.0,74.0,Greed
2024-06-11 16:00:00,66218.9,67383.6,67547.8,66142.0,74.0,Greed
2024-06-11 12:00:00,66882.1,66218.9,67272.2,65931.6,74.0,Greed
2024-06-11 08:00:00,67539.4,66882.1,67648.6,66700.1,74.0,Greed
2024-06-11 04:00:00,68444.0,67539.4,68444.2,67301.7,74.0,Greed
2024-06-11 00:00:00,69516.0,68444.0,69570.0,67857.8,74.0,Greed
2024-06-10 20:00:00,69498.1,69516.0,69688.9,69324.0,72.0,Greed
2024-06-10 16:00:00,70044.9,69498.1,70126.1,69385.0,72.0,Greed
2024-06-10 12:00:00,69489.0,70044.9,70180.6,69234.6,72.0,Greed
2024-06-10 08:00:00,69302.4,69489.0,69569.4,69168.4,72.0,Greed
2024-06-10 04:00:00,69622.0,69302.4,69686.3,69256.4,72.0,Greed
2024-06-10 00:00:00,69642.3,69622.0,69808.4,69421.0,72.0,Greed
2024-06-09 20:00:00,69704.0,69642.3,69829.5,69577.1,75.0,Greed
2024-06-09 16:00:00,69515.3,69704.0,69864.7,69497.2,75.0,Greed
2024-06-09 12:00:00,69385.2,69515.3,69792.5,69240.0,75.0,Greed
2024-06-09 08:00:00,69320.3,69385.2,69420.0,69299.9,75.0,Greed
2024-06-09 04:00:00,69290.0,69320.3,69459.3,69257.2,75.0,Greed
2024-06-09 00:00:00,69326.0,69290.0,69365.0,69157.1,75.0,Greed
2024-06-08 20:00:00,69482.2,69326.0,69504.1,69298.1,72.0,Greed
2024-06-08 16:00:00,69452.7,69482.2,69526.6,69334.5,72.0,Greed
2024-06-08 12:00:00,69392.4,69452.7,69529.6,69204.0,72.0,Greed
2024-06-08 08:00:00,69609.0,69392.4,69610.5,69344.6,72.0,Greed
2024-06-08 04:00:00,69480.8,69609.0,69609.6,69265.2,72.0,Greed
2024-06-08 00:00:00,69389.9,69480.8,69580.0,69333.3,72.0,Greed
2024-06-07 20:00:00,69316.0,69389.9,69598.9,69028.0,77.0,Extreme Greed
2024-06-07 16:00:00,71146.9,69316.0,71244.2,68336.7,77.0,Extreme Greed
2024-06-07 12:00:00,71769.6,71146.9,72169.0,70668.0,77.0,Extreme Greed
2024-06-07 08:00:00,71152.8,71769.6,71774.9,71081.4,77.0,Extreme Greed
2024-06-07 04:00:00,71021.3,71152.8,71478.6,71021.3,77.0,Extreme Greed
2024-06-07 00:00:00,70835.8,71021.3,71049.9,70661.3,77.0,Extreme Greed
2024-06-06 20:00:00,70508.0,70835.8,71030.0,70144.1,78.0,Extreme Greed
2024-06-06 16:00:00,71336.0,70508.0,71420.8,70467.6,78.0,Extreme Greed
2024-06-06 12:00:00,71221.2,71336.0,71699.9,71039.5,78.0,Extreme Greed
2024-06-06 08:00:00,71065.5,71221.2,71244.9,70901.0,78.0,Extreme Greed
2024-06-06 04:00:00,71078.7,71065.5,71137.9,70820.8,78.0,Extreme Greed
2024-06-06 00:00:00,71140.6,71078.7,71274.0,70909.1,78.0,Extreme Greed
2024-06-05 20:00:00,71300.5,71140.6,71377.5,70707.6,75.0,Greed
2024-06-05 16:00:00,71617.4,71300.5,71819.6,70888.0,75.0,Greed
2024-06-05 12:00:00,71005.4,71617.4,71810.0,70406.0,75.0,Greed
2024-06-05 08:00:00,71250.1,71005.4,71299.6,70734.0,75.0,Greed
2024-06-05 04:00:00,70986.1,71250.1,71420.0,70874.2,75.0,Greed
2024-06-05 00:00:00,70559.3,70986.1,71381.9,70450.1,75.0,Greed
2024-06-04 20:00:00,70448.1,70559.3,70755.2,70185.3,73.0,Greed
2024-06-04 16:00:00,70485.9,70448.1,71110.0,70101.0,73.0,Greed
2024-06-04 12:00:00,69004.0,70485.9,70544.9,68882.0,73.0,Greed
2024-06-04 08:00:00,69061.1,69004.0,69252.3,68604.9,73.0,Greed
2024-06-04 04:00:00,69201.0,69061.1,69336.7,68807.6,73.0,Greed
2024-06-04 00:00:00,68837.0,69201.0,69418.4,68668.0,73.0,Greed
2024-06-03 20:00:00,69253.5,68837.0,69547.8,68749.9,73.0,Greed
2024-06-03 16:00:00,69658.3,69253.5,69759.2,68821.0,73.0,Greed
2024-06-03 12:00:00,69111.9,69658.3,70344.1,68556.0,73.0,Greed
2024-06-03 08:00:00,68921.8,69111.9,69375.3,68868.9,73.0,Greed
2024-06-03 04:00:00,68399.7,68921.8,69259.6,68301.0,73.0,Greed
2024-06-03 00:00:00,67776.3,68399.7,68824.9,67621.5,73.0,Greed
2024-06-02 20:00:00,67740.1,67776.3,68009.5,67569.7,73.0,Greed
2024-06-02 16:00:00,68138.0,67740.1,68198.0,67279.7,73.0,Greed
2024-06-02 12:00:00,68260.0,68138.0,68498.6,67801.3,73.0,Greed
2024-06-02 08:00:00,67730.0,68260.0,68342.4,67374.5,73.0,Greed
2024-06-02 04:00:00,67816.1,67730.0,67900.1,67730.0,73.0,Greed
2024-06-02 00:00:00,67792.8,67816.1,67940.5,67670.0,73.0,Greed
2024-06-01 20:00:00,67777.7,67792.8,67942.0,67736.8,72.0,Greed
2024-06-01 16:00:00,67708.9,67777.7,67851.0,67563.9,72.0,Greed
2024-06-01 12:00:00,67697.7,67708.9,67913.5,67673.5,72.0,Greed
2024-06-01 08:00:00,67656.0,67697.7,67797.7,67647.2,72.0,Greed
2024-06-01 04:00:00,67742.7,67656.0,67845.0,67600.0,72.0,Greed
2024-06-01 00:00:00,67555.8,67742.7,67780.2,67456.9,72.0,Greed
2024-05-31 20:00:00,67705.9,67555.8,67827.2,67246.0,73.0,Greed
2024-05-31 16:00:00,67226.7,67705.9,68072.5,66660.0,73.0,Greed
2024-05-31 12:00:00,68370.3,67226.7,69077.0,67200.9,73.0,Greed
2024-05-31 08:00:00,68187.2,68370.3,68486.4,67876.0,73.0,Greed
2024-05-31 04:00:00,68534.7,68187.2,68650.0,68080.1,73.0,Greed
2024-05-31 00:00:00,68371.8,68534.7,68740.1,68290.0,73.0,Greed
2024-05-30 20:00:00,68677.5,68371.8,68687.7,68023.8,73.0,Greed
2024-05-30 16:00:00,68558.9,68677.5,69560.0,68405.6,73.0,Greed
2024-05-30 12:00:00,67819.9,68558.9,68855.0,67760.1,73.0,Greed
2024-05-30 08:00:00,67606.6,67819.9,68153.0,67137.0,73.0,Greed
2024-05-30 04:00:00,68150.0,67606.6,68455.7,67523.7,73.0,Greed
2024-05-30 00:00:00,67676.0,68150.0,68239.3,67483.5,73.0,Greed
2024-05-29 20:00:00,67297.6,67676.0,67885.3,67173.8,72.0,Greed
2024-05-29 16:00:00,67404.9,67297.6,67778.5,67124.7,72.0,Greed
2024-05-29 12:00:00,67800.0,67404.9,68325.4,67309.4,72.0,Greed
2024-05-29 08:00:00,67980.0,67800.0,68068.8,67630.5,72.0,Greed
2024-05-29 04:00:00,68872.1,67980.0,68989.0,67955.5,72.0,Greed
2024-05-29 00:00:00,68443.6,68872.1,68971.7,68288.9,72.0,Greed
2024-05-28 20:00:00,68457.6,68443.6,68706.3,68150.0,72.0,Greed
2024-05-28 16:00:00,68400.0,68457.6,68659.2,67250.0,72.0,Greed
2024-05-28 12:00:00,68403.9,68400.0,68587.0,67522.1,72.0,Greed
2024-05-28 08:00:00,67683.5,68403.9,68925.0,67563.4,72.0,Greed
2024-05-28 04:00:00,68042.8,67683.5,68122.1,67430.0,72.0,Greed
2024-05-28 00:00:00,69450.0,68042.8,69613.7,67712.0,72.0,Greed
2024-05-27 20:00:00,69305.9,69450.0,69934.3,69212.8,74.0,Greed
2024-05-27 16:00:00,70439.2,69305.9,70737.9,69090.0,74.0,Greed
2024-05-27 12:00:00,68471.9,70439.2,70629.6,68412.0,74.0,Greed
2024-05-27 08:00:00,68680.1,68471.9,68940.0,68277.0,74.0,Greed
2024-05-27 04:00:00,68899.1,68680.1,68930.5,68311.7,74.0,Greed
2024-05-27 00:00:00,68528.6,68899.1,69349.0,68494.0,74.0,Greed
2024-05-26 20:00:00,68917.5,68528.6,68928.1,68121.0,75.0,Greed
2024-05-26 16:00:00,68851.2,68917.5,68985.7,68700.0,75.0,Greed
2024-05-26 12:00:00,69160.0,68851.2,69424.5,68647.3,75.0,Greed
2024-05-26 08:00:00,69348.8,69160.0,69598.7,69001.1,75.0,Greed
2024-05-26 04:00:00,69086.5,69348.8,69460.0,68932.9,75.0,Greed
2024-05-26 00:00:00,69306.2,69086.5,69326.0,68808.8,75.0,Greed
2024-05-25 20:00:00,69158.6,69306.2,69387.3,69054.2,76.0,Extreme Greed
2024-05-25 16:00:00,68950.0,69158.6,69277.7,68833.1,76.0,Extreme Greed
2024-05-25 12:00:00,69097.3,68950.0,69307.0,68821.7,76.0,Extreme Greed
2024-05-25 08:00:00,68764.0,69097.3,69636.3,68764.0,76.0,Extreme Greed
2024-05-25 04:00:00,68779.3,68764.0,68847.0,68626.5,76.0,Extreme Greed
2024-05-25 00:00:00,68580.0,68779.3,68921.5,68524.4,76.0,Extreme Greed
2024-05-24 20:00:00,69123.9,68580.0,69231.9,68530.4,74.0,Greed
2024-05-24 16:00:00,68339.8,69123.9,69279.9,67958.3,74.0,Greed
2024-05-24 12:00:00,67362.8,68339.8,68464.0,66921.1,74.0,Greed
2024-05-24 08:00:00,67176.7,67362.8,67549.8,66628.2,74.0,Greed
2024-05-24 04:00:00,67900.0,67176.7,67944.7,66834.9,74.0,Greed
2024-05-24 00:00:00,68000.3,67900.0,68062.2,67655.8,74.0,Greed
2024-05-23 20:00:00,67249.5,68000.3,68436.0,66311.1,76.0,Extreme Greed
2024-05-23 16:00:00,68129.5,67249.5,68238.4,66781.3,76.0,Extreme Greed
2024-05-23 12:00:00,70013.6,68129.5,70159.4,67631.7,76.0,Extreme Greed
2024-05-23 08:00:00,69773.4,70013.6,70098.3,69568.9,76.0,Extreme Greed
2024-05-23 04:00:00,69496.1,69773.4,69899.0,69382.1,76.0,Extreme Greed
2024-05-23 00:00:00,69210.1,69496.1,69690.4,69210.1,76.0,Extreme Greed
2024-05-22 20:00:00,69670.0,69210.1,70013.8,68812.4,76.0,Extreme Greed
2024-05-22 16:00:00,70481.6,69670.0,70713.0,69251.7,76.0,Extreme Greed
2024-05-22 12:00:00,69767.7,70481.6,70658.0,69466.0,76.0,Extreme Greed
2024-05-22 08:00:00,69750.3,69767.7,70336.5,69673.9,76.0,Extreme Greed
2024-05-22 04:00:00,69993.6,69750.3,70123.8,69232.4,76.0,Extreme Greed
2024-05-22 00:00:00,70167.8,69993.6,70398.9,69850.1,76.0,Extreme Greed
2024-05-21 20:00:00,69316.0,70167.8,70403.9,69263.8,76.0,Extreme Greed
2024-05-21 16:00:00,69865.7,69316.0,70288.9,69155.0,76.0,Extreme Greed
2024-05-21 12:00:00,71136.0,69865.7,71479.1,69690.0,76.0,Extreme Greed
2024-05-21 08:00:00,70892.1,71136.0,71490.8,70855.1,76.0,Extreme Greed
2024-05-21 04:00:00,71250.0,70892.1,71393.2,70800.0,76.0,Extreme Greed
2024-05-21 00:00:00,71436.9,71250.0,72061.7,70692.5,76.0,Extreme Greed
2024-05-20 20:00:00,70002.8,71436.9,71638.3,68861.5,70.0,Greed
2024-05-20 16:00:00,67390.0,70002.8,70094.4,67350.0,70.0,Greed
2024-05-20 12:00:00,66970.8,67390.0,67474.4,66708.9,70.0,Greed
2024-05-20 08:00:00,66793.1,66970.8,67350.0,66711.4,70.0,Greed
2024-05-20 04:00:00,66641.6,66793.1,67279.5,66250.1,70.0,Greed
2024-05-20 00:00:00,66235.6,66641.6,66765.4,66034.0,70.0,Greed
2024-05-19 20:00:00,66006.3,66235.6,66431.7,65945.6,72.0,Greed
2024-05-19 16:00:00,66867.6,66006.3,66970.5,65822.0,72.0,Greed
2024-05-19 12:00:00,67299.9,66867.6,67300.0,66631.2,72.0,Greed
2024-05-19 08:00:00,67297.5,67299.9,67737.7,66916.2,72.0,Greed
2024-05-19 04:00:00,67134.0,67297.5,67320.0,66900.0,72.0,Greed
2024-05-19 00:00:00,66875.8,67134.0,67272.5,66817.1,72.0,Greed
2024-05-18 20:00:00,66878.1,66875.8,67006.2,66735.7,73.0,Greed
2024-05-18 16:00:00,66771.0,66878.1,66963.8,66667.7,73.0,Greed
2024-05-18 12:00:00,67165.2,66771.0,67200.0,66469.0,73.0,Greed
2024-05-18 08:00:00,66850.4,67165.2,67346.5,66800.9,73.0,Greed
2024-05-18 04:00:00,66914.0,66850.4,67221.7,66705.1,73.0,Greed
2024-05-18 00:00:00,66973.0,66914.0,67044.0,66703.0,73.0,Greed
2024-05-17 20:00:00,67017.9,66973.0,67017.9,66640.0,74.0,Greed
2024-05-17 16:00:00,67160.0,67017.9,67297.1,66161.0,74.0,Greed
2024-05-17 12:00:00,66194.7,67160.0,67443.8,65771.7,74.0,Greed
2024-05-17 08:00:00,66362.1,66194.7,66554.9,66041.1,74.0,Greed
2024-05-17 04:00:00,65558.7,66362.1,66492.0,65331.4,74.0,Greed
2024-05-17 00:00:00,65226.0,65558.7,65868.0,65070.1,74.0,Greed
2024-05-16 20:00:00,65157.0,65226.0,65487.5,65014.8,70.0,Greed
2024-05-16 16:00:00,65808.9,65157.0,65810.0,64580.4,70.0,Greed
2024-05-16 12:00:00,66476.1,65808.9,66770.0,65330.0,70.0,Greed
2024-05-16 08:00:00,66106.9,66476.1,66567.8,65961.0,70.0,Greed
2024-05-16 04:00:00,65938.0,66106.9,66243.3,65618.7,70.0,Greed
2024-05-16 00:00:00,66185.4,65938.0,66673.9,65742.3,70.0,Greed
2024-05-15 20:00:00,65950.9,66185.4,66430.0,65690.1,64.0,Greed
2024-05-15 16:00:00,64674.2,65950.9,66387.1,64674.2,64.0,Greed
2024-05-15 12:00:00,62444.8,64674.2,65048.4,62381.1,64.0,Greed
2024-05-15 08:00:00,62157.5,62444.8,62977.0,61880.0,64.0,Greed
2024-05-15 04:00:00,61927.5,62157.5,62245.0,61790.0,64.0,Greed
2024-05-15 00:00:00,61546.0,61927.5,61999.9,61310.0,64.0,Greed
2024-05-14 20:00:00,61563.8,61546.0,61774.4,61439.1,66.0,Greed
2024-05-14 16:00:00,61749.4,61563.8,61786.9,61123.6,66.0,Greed
2024-05-14 12:00:00,61780.0,61749.4,62288.5,61000.1,66.0,Greed
2024-05-14 08:00:00,62002.5,61780.0,62014.3,61488.8,66.0,Greed
2024-05-14 04:00:00,62458.4,62002.5,62752.9,61368.2,66.0,Greed
2024-05-14 00:00:00,62909.4,62458.4,63095.9,62385.6,66.0,Greed
2024-05-13 20:00:00,63142.3,62909.4,63176.9,62675.0,57.0,Greed
2024-05-13 16:00:00,62977.3,63142.3,63437.3,62530.0,57.0,Greed
2024-05-13 12:00:00,62695.8,62977.3,63197.4,62400.7,57.0,Greed
2024-05-13 08:00:00,62311.2,62695.8,63266.8,62311.2,57.0,Greed
